,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
48,48,183.0477,1.0769,0.7148,14.3100,34.4520,0.4445,2.5900,4.7457,0.6533,0.0064,0.0439,0.1011,1.8167,0.0230,0.1806,0.2815,1560.1413,30.5167,0.3270,10.8185,0.1296,0.3270,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7432,2.2298,2.0387
49,49,182.8555,0.9740,0.9064,14.3995,34.4520,0.3188,2.3546,5.0998,0.6458,0.0101,0.0403,0.1111,1.8256,0.0168,0.1690,0.3115,1560.1413,31.1182,0.3358,10.8185,0.1328,0.3358,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9371,2.2310,2.0970
50,50,182.0017,1.6570,1.0103,14.5402,34.4520,0.2336,2.1080,5.4255,0.6397,0.0079,0.0388,0.1181,1.7951,0.0187,0.1477,0.3249,1560.1413,31.7003,0.3475,10.8185,0.1349,0.3475,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1169,2.2287,2.0833
51,51,180.9795,2.1861,1.3068,14.7028,34.4520,0.1597,1.9180,5.6840,0.6760,0.0140,0.0550,0.1124,1.8486,0.0271,0.1316,0.3246,1560.1413,32.3172,0.3592,10.8185,0.1394,0.3592,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3135,2.2329,2.1243
52,52,180.7446,0.7817,0.0000,16.8717,34.5369,1.0851,2.9326,4.3878,0.7347,0.0147,0.0687,0.1097,1.8406,0.0513,0.1472,0.3214,1776.8951,32.9580,0.3726,12.4634,0.1448,0.3726,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5076,2.2718,1.8486
53,53,180.4502,0.9427,0.2247,16.8765,34.5369,0.7643,2.8811,4.7522,0.6880,0.0115,0.0627,0.1165,1.8221,0.0420,0.1389,0.3349,1776.8951,33.5561,0.3726,12.4634,0.1458,0.3726,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6965,2.2688,1.9442
54,54,179.9669,1.1827,0.4547,16.8996,34.5369,0.5576,2.6707,5.1657,0.7053,0.0088,0.0575,0.1276,1.8221,0.0291,0.1398,0.3455,1776.8951,34.1336,0.3768,12.4634,0.1471,0.3768,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8498,2.2696,1.9866
55,55,179.6820,1.0428,0.7544,16.9482,34.5369,0.3900,2.4995,5.4988,0.7703,0.0094,0.0596,0.1299,1.8410,0.0180,0.1299,0.3654,1776.8951,34.7285,0.3800,12.4634,0.1503,0.3800,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0585,2.2734,2.0727
56,56,179.5122,0.9394,0.9351,17.0626,34.5369,0.2730,2.2732,5.8372,0.7874,0.0108,0.0644,0.1306,1.8075,0.0195,0.1224,0.3629,1776.8951,35.3038,0.3821,12.4634,0.1546,0.3821,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2429,2.2727,2.1416
57,57,178.6241,1.5701,1.0301,17.2182,34.5369,0.1989,2.0576,6.1220,0.7689,0.0064,0.0636,0.1295,1.8580,0.0154,0.1397,0.3737,1776.8951,35.8848,0.3927,12.4634,0.1567,0.3927,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4192,2.2746,2.1534
58,58,177.5473,2.2263,1.2890,17.3863,34.5369,0.1492,1.8297,6.3966,0.8059,0.0128,0.0638,0.1361,1.8708,0.0193,0.1329,0.3618,1776.8951,36.5078,0.4041,12.4634,0.1611,0.4041,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6024,2.2762,2.1552
59,59,179.1423,0.8074,0.0000,20.0559,32.8260,1.1366,2.7837,4.6773,0.7220,0.0166,0.0645,0.1244,1.8090,0.0405,0.1414,0.2722,1994.2856,37.1755,0.4168,14.0392,0.1643,0.4168,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8145,2.1908,1.7993
60,60,178.8336,0.9148,0.2370,20.0539,32.8260,0.8018,2.7704,5.0202,0.7405,0.0141,0.0555,0.1392,1.7881,0.0225,0.1418,0.2875,1994.2856,37.7551,0.4168,14.0392,0.1654,0.4168,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9904,2.1908,1.9083
61,61,178.2623,1.1718,0.4582,20.0665,32.8260,0.5669,2.6516,5.3689,0.7760,0.0088,0.0556,0.1537,1.8647,0.0197,0.1293,0.3181,1994.2856,38.3488,0.4220,14.0392,0.1687,0.4220,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1905,2.1972,1.9754
62,62,178.0861,1.1028,0.7026,20.1323,32.8260,0.3999,2.4883,5.6944,0.7562,0.0064,0.0489,0.1586,1.8398,0.0180,0.1196,0.3048,1994.2856,38.9724,0.4251,14.0392,0.1687,0.4251,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4019,2.1938,2.0279
63,63,177.8409,0.9730,0.9086,20.1975,32.8260,0.2948,2.2484,6.0335,0.8332,0.0128,0.0567,0.1880,1.8263,0.0192,0.1137,0.3177,1994.2856,39.5697,0.4334,14.0392,0.1774,0.4334,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5847,2.1988,2.0980
64,64,176.9619,1.6610,1.0510,20.3053,32.8260,0.2095,2.0084,6.3534,0.8546,0.0094,0.0593,0.1903,1.7581,0.0213,0.1113,0.3387,1994.2856,40.1749,0.4428,14.0392,0.1805,0.4428,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7533,2.1975,2.1202
65,65,175.9895,2.2740,1.3589,20.4806,32.8260,0.1461,1.8278,6.5936,0.8324,0.0215,0.0613,0.1824,1.7046,0.0191,0.1262,0.3314,1994.2856,40.8071,0.4523,14.0392,0.1837,0.4523,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9457,2.1948,2.1646
66,66,175.8621,0.8208,0.0000,22.7191,32.8032,1.0890,2.9323,5.2528,0.8177,0.0216,0.0699,0.1639,1.6937,0.0298,0.1497,0.2879,2212.5330,41.4358,0.4647,15.7594,0.1879,0.4647,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1520,2.2252,1.8430
67,67,175.5696,0.9023,0.2455,22.7172,32.8032,0.8092,2.8310,5.6308,0.7966,0.0129,0.0715,0.1670,1.7099,0.0246,0.1412,0.3069,2212.5330,42.0215,0.4657,15.7594,0.1879,0.4657,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3211,2.2253,1.9283
68,68,175.0168,1.1355,0.4778,22.7336,32.8032,0.6013,2.6589,6.0047,0.7795,0.0102,0.0629,0.1692,1.8080,0.0166,0.1433,0.3516,2212.5330,42.6145,0.4762,15.7594,0.1879,0.4762,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5037,2.2305,1.9827
69,69,174.7304,1.0128,0.7091,22.7749,32.8032,0.4008,2.5060,6.3479,0.7794,0.0094,0.0599,0.1980,1.9139,0.0271,0.1447,0.3708,2212.5330,43.2206,0.4854,15.7594,0.1923,0.4854,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6953,2.2375,2.0505
70,70,174.5170,0.9098,0.8758,22.8721,32.8032,0.2664,2.3139,6.6686,0.7466,0.0079,0.0549,0.1961,1.9992,0.0279,0.1504,0.3908,2212.5330,43.8290,0.4933,15.7594,0.1946,0.4933,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8726,2.2408,2.0736
71,71,173.6633,1.4533,1.0046,22.9986,32.8032,0.1925,2.0886,6.9613,0.8083,0.0094,0.0643,0.1961,2.0040,0.0235,0.1575,0.3968,2212.5330,44.4454,0.5049,15.7594,0.2000,0.5049,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0342,2.2445,2.1090
72,72,172.7355,2.0576,1.2540,23.1567,32.8032,0.1358,1.8784,7.2244,0.7663,0.0122,0.0595,0.1932,1.9963,0.0218,0.1633,0.4017,2212.5330,45.0526,0.5167,15.7594,0.2022,0.5167,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2012,2.2424,2.1364
73,73,172.6741,0.6986,0.0000,25.4660,32.5734,1.0529,2.7926,5.7724,0.7783,0.0111,0.0616,0.1798,2.0253,0.0395,0.1544,0.3839,2428.9364,45.7212,0.5304,17.3109,0.2055,0.5304,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3551,2.2480,1.8256
74,74,172.3214,0.8125,0.2071,25.4550,32.5734,0.7805,2.7202,6.1155,0.7941,0.0062,0.0666,0.1857,2.0781,0.0255,0.1489,0.4141,2428.9364,46.3105,0.5337,17.3109,0.2076,0.5337,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5171,2.2521,1.8864
75,75,171.9404,1.0737,0.4015,25.4923,32.5734,0.5582,2.6312,6.4181,0.7759,0.0064,0.0651,0.1832,2.0276,0.0172,0.1399,0.4139,2428.9364,46.9031,0.5357,17.3109,0.2097,0.5357,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6995,2.2481,1.9538
76,76,171.7393,0.9600,0.6363,25.5390,32.5734,0.4078,2.4163,6.7760,0.8088,0.0102,0.0612,0.1958,2.0301,0.0127,0.1336,0.4250,2428.9364,47.4562,0.5389,17.3109,0.2120,0.5389,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8751,2.2502,1.9966
77,77,171.7296,0.8501,0.8023,25.6943,32.5734,0.2944,2.2368,7.0626,0.7156,0.0048,0.0574,0.1555,1.9561,0.0100,0.1384,0.4081,2428.9364,48.0130,0.5431,17.3109,0.2142,0.5431,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0380,2.2403,2.0370
78,78,171.1182,1.4068,0.9162,25.8282,32.5734,0.2117,2.0070,7.3712,0.6671,0.0000,0.0480,0.1606,1.8581,0.0100,0.1243,0.3883,2428.9364,48.6194,0.5462,17.3109,0.2153,0.5462,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2066,2.2322,2.0134
79,79,170.1378,1.9761,1.1934,25.9523,32.5734,0.1357,1.8152,7.6346,0.6923,0.0048,0.0458,0.1575,1.8968,0.0190,0.1280,0.3954,2428.9364,49.2054,0.5581,17.3109,0.2197,0.5581,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3881,2.2351,2.0687
80,80,172.3640,0.7285,0.0000,28.6454,30.1510,0.9720,2.6344,5.8001,0.7056,0.0135,0.0558,0.1533,1.9257,0.0378,0.1444,0.3971,2646.8863,49.8642,0.5735,18.7767,0.2251,0.5735,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5734,2.1083,1.7071
81,81,172.0888,0.8228,0.2274,28.6503,30.1510,0.7063,2.5859,6.1084,0.7056,0.0064,0.0560,0.1599,1.9097,0.0287,0.1245,0.4195,2646.8863,50.4704,0.5735,18.7767,0.2251,0.5735,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7375,2.1073,1.8036
82,82,171.6989,1.0390,0.4387,28.6962,30.1510,0.5096,2.4288,6.4565,0.7056,0.0030,0.0518,0.1658,1.8631,0.0227,0.1235,0.4050,2646.8863,51.0655,0.5807,18.7767,0.2251,0.5807,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8979,2.1041,1.8745
83,83,171.6300,0.8942,0.6875,28.7899,30.1510,0.3626,2.2541,6.7752,0.6924,0.0059,0.0562,0.1432,1.7637,0.0227,0.1187,0.3906,2646.8863,51.6856,0.5850,18.7767,0.2282,0.5850,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0562,2.0981,1.9231
84,84,171.5485,0.8095,0.8410,28.9084,30.1510,0.2747,2.0485,7.0645,0.6924,0.0029,0.0597,0.1408,1.6777,0.0186,0.1036,0.3802,2646.8863,52.2850,0.5872,18.7767,0.2306,0.5872,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2185,2.0935,1.9643
85,85,170.8829,1.3592,0.9366,29.0415,30.1510,0.1921,1.8766,7.3133,0.6214,0.0073,0.0531,0.1450,1.6502,0.0142,0.1117,0.3788,2646.8863,52.9026,0.5976,18.7767,0.2328,0.5976,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3771,2.0896,1.9686
86,86,170.0637,1.8483,1.1608,29.1850,30.1510,0.1243,1.6918,7.5617,0.6255,0.0095,0.0536,0.1390,1.6282,0.0231,0.1233,0.3852,2646.8863,53.4595,0.6090,18.7767,0.2349,0.6090,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5570,2.0893,1.9671
87,87,172.1720,0.7493,0.0000,31.4895,27.7916,0.8743,2.4927,6.0231,0.6869,0.0223,0.0584,0.1605,1.5849,0.0239,0.1291,0.4023,2866.3697,54.1230,0.6213,20.1742,0.2422,0.6213,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7456,1.9747,1.6165
88,88,171.9380,0.8621,0.2302,31.5109,27.7916,0.6158,2.4304,6.3404,0.6520,0.0165,0.0537,0.1575,1.5311,0.0155,0.1140,0.4118,2866.3697,54.7224,0.6213,20.1742,0.2422,0.6213,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9494,1.9696,1.7013
89,89,171.4729,1.1016,0.4348,31.5421,27.7916,0.4437,2.2579,6.6789,0.6305,0.0178,0.0486,0.1596,1.5576,0.0178,0.1102,0.4308,2866.3697,55.2811,0.6254,20.1742,0.2432,0.6254,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1208,1.9706,1.7625
90,90,171.2694,0.9780,0.6783,31.5903,27.7916,0.3177,2.1045,6.9537,0.6129,0.0128,0.0484,0.1564,1.6045,0.0205,0.1128,0.4476,2866.3697,55.8732,0.6317,20.1742,0.2443,0.6317,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2947,1.9725,1.8345
91,91,171.0998,0.8740,0.8461,31.6822,27.7916,0.2238,1.9037,7.2455,0.5939,0.0101,0.0443,0.1583,1.6383,0.0210,0.1055,0.4641,2866.3697,56.4754,0.6378,20.1742,0.2453,0.6378,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4515,1.9738,1.8724
92,92,170.2772,1.4299,0.9908,31.7727,27.7916,0.1464,1.7546,7.4673,0.6171,0.0101,0.0427,0.1611,1.6696,0.0148,0.1068,0.4798,2866.3697,57.0520,0.6428,20.1742,0.2474,0.6428,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6178,1.9765,1.9372
93,93,169.4540,1.9866,1.2453,31.9332,27.7916,0.1075,1.5533,7.7045,0.5587,0.0048,0.0416,0.1521,1.6247,0.0180,0.1094,0.4817,2866.3697,57.6503,0.6520,20.1742,0.2484,0.6520,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7843,1.9717,1.9245
94,94,169.5938,0.7628,0.0000,34.0240,27.5175,0.9546,2.4943,6.4282,0.5299,0.0093,0.0488,0.1446,1.5048,0.0365,0.0988,0.4104,3087.2163,58.2871,0.6592,21.6460,0.2527,0.6592,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9668,1.9724,1.6229
95,95,169.2572,0.8556,0.2418,34.0210,27.5175,0.6872,2.4413,6.7445,0.5299,0.0063,0.0437,0.1530,1.5435,0.0284,0.0989,0.4221,3087.2163,58.8719,0.6612,21.6460,0.2527,0.6612,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1187,1.9745,1.7297
96,96,168.8680,1.0649,0.4466,34.0641,27.5175,0.4999,2.2787,7.0898,0.5818,0.0093,0.0424,0.1708,1.4545,0.0224,0.0890,0.4154,3087.2163,59.4608,0.6632,21.6460,0.2558,0.6632,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2828,1.9725,1.7601
97,97,168.6942,0.9546,0.6706,34.1323,27.5175,0.3706,2.1108,7.3813,0.5547,0.0146,0.0460,0.1673,1.4814,0.0211,0.0889,0.4192,3087.2163,60.0527,0.6682,21.6460,0.2580,0.6682,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4592,1.9725,1.8013
98,98,168.4765,0.8588,0.8562,34.2151,27.5175,0.2505,1.9537,7.6541,0.5495,0.0153,0.0448,0.1721,1.5120,0.0199,0.0891,0.4371,3087.2163,60.6465,0.6725,21.6460,0.2602,0.6725,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6510,1.9743,1.8655
99,99,167.7674,1.4269,0.9662,34.3725,27.5175,0.1631,1.8075,7.8828,0.5797,0.0115,0.0484,0.1657,1.4052,0.0122,0.0878,0.4127,3087.2163,61.2222,0.6765,21.6460,0.2633,0.6765,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8076,1.9690,1.8950
100,100,166.7558,2.0685,1.2181,34.5347,27.5175,0.1287,1.6110,8.1093,0.6449,0.0234,0.0542,0.1794,1.3465,0.0207,0.0858,0.3729,3087.2163,61.8092,0.6839,21.6460,0.2699,0.6839,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9804,1.9687,1.9328
